Subject_ID,Age,Weight,Gender,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Activity,Heart_Rate
Sub_19,59,75.5,0,9.608430375306272,0.48426154943572963,0.7799382941164825,0.0001636777411594117,0.0015462257391990828,0.0019672731767415184,Lying Down,68.71036398148807
Sub_19,59,75.5,0,9.638976582858264,0.45968268671495455,0.7915193606688924,0.0005218148495437168,0.009099173675100653,-0.0007740908353891192,Lying Down,69.61741885375096
Sub_19,59,75.5,0,9.59992363398589,0.5587071731183363,0.8404121533861004,-0.00039587300344281036,-0.00708136071334551,0.0037469769750597182,Lying Down,71.57512139466104
Sub_19,59,75.5,0,9.644663959650016,0.49157650140402825,0.78182254899243,-0.005046165899205431,-0.006333439333625179,0.0055004754259065924,Lying Down,68.62766810172522
Sub_19,59,75.5,0,9.588716431682531,0.4694859969173579,0.7294491062803857,-0.008204457705044526,-0.00562736367461809,0.005088658082898564,Lying Down,67.68452473841062
Sub_19,59,75.5,0,9.598994939562544,0.4818216037680615,0.8019500869907789,0.0017642685585308627,0.003551800668491384,-0.00728850853985548,Lying Down,68.02252801989289
Sub_19,59,75.5,0,9.530875429607129,0.5360169894251136,0.7702952922520668,-0.004500520881984182,0.003418859349757515,0.005472509983041408,Lying Down,67.76206585173954
Sub_19,59,75.5,0,9.61699525932016,0.5492322181081027,0.7628888598008732,0.0023023561429359137,0.0025170966814250166,0.002492815325332633,Lying Down,69.13800603853811
Sub_19,59,75.5,0,9.518273104659114,0.5578477612049235,0.7735920978499546,-2.274298854629282e-05,0.001445873520454397,0.003079374734464517,Lying Down,71.44777938523706
Sub_19,59,75.5,0,9.602955544686479,0.4844247792350794,0.8860523005416242,0.005188516509914822,0.007429304651087473,-0.010552064308027654,Lying Down,67.65961536693636
Sub_19,59,75.5,0,9.61358510113516,0.49390521940968524,0.7926879528572112,0.003973242459839029,-0.00013660249681077036,-0.007314928725799771,Lying Down,69.8892649168598
Sub_19,59,75.5,0,9.60132800067,0.5085465433331365,0.7806383345952087,0.0031887485644371367,0.005732720152713255,-0.0012204051571967254,Lying Down,69.18298179766535
Sub_19,59,75.5,0,9.547843828357243,0.4544200104817921,0.8338590087404271,-0.004509738876391267,0.0113950708640959,-0.009029452929921855,Lying Down,69.77253800888867
Sub_19,59,75.5,0,9.63331178832872,0.5101327073868656,0.8217562726250426,-0.01050342183620599,-0.0032813192646247396,0.008592252554881342,Lying Down,69.24856950144127
Sub_19,59,75.5,0,9.663586821477502,0.4934193199705071,0.8464204381260424,0.006268652035595975,-0.002295125909062672,-0.0042782467559101525,Lying Down,67.35740820513688
Sub_19,59,75.5,0,9.682193396511215,0.5666916465373983,0.8581168092881494,0.00039813712217931827,-0.00954821311224398,-0.0059054435159534326,Lying Down,69.40011222934326
Sub_19,59,75.5,0,9.6009091398853,0.4832190369088562,0.8982724699580574,-0.0005584574942211272,0.0034680856071252638,-0.0020264171082939038,Lying Down,71.1230219787956
Sub_19,59,75.5,0,9.590890887852941,0.4988700656467195,0.7704100523565776,-0.0011884850033867865,-0.001597538071060269,-0.0011048369139845706,Lying Down,70.21330288152818
Sub_19,59,75.5,0,9.550918961591158,0.5694444982006701,0.8391925847156608,0.002697549264971483,-0.00037827094156510626,0.0012869535869928644,Lying Down,69.66139363426524
Sub_19,59,75.5,0,9.61942850479105,0.4724120663982475,0.7714768869157848,0.005951212751405418,0.010093105979007103,-0.0113464854164513,Lying Down,70.8679949630949
Sub_19,59,75.5,0,9.661193725837197,0.5075466084530482,0.7925078672989243,-0.0027654730623524666,0.003142217629964526,-0.006629451477302306,Lying Down,69.74011256177688
Sub_19,59,75.5,0,9.595117993713556,0.5277477438220787,0.8211637665087427,-0.008121950540134787,-0.004206610981999323,-0.002885653631459886,Lying Down,69.11027591601523
Sub_19,59,75.5,0,9.635268368730735,0.4804351383612525,0.8030371491034944,0.008902505351130406,-0.001889081443839467,0.002802912158335324,Lying Down,69.01210560301104
Sub_19,59,75.5,0,9.493084142382436,0.5349557105474009,0.8142140642931842,0.0019464346364309224,-0.0035777049760483764,-0.0012456239778964751,Lying Down,69.68986710152885
Sub_19,59,75.5,0,9.561370344612474,0.4908534962526759,0.7928424721125448,0.0022386292429837076,0.0019645342640053154,0.0008505449952235541,Lying Down,71.69264548161237
Sub_19,59,75.5,0,9.6225574726491,0.49829523300435924,0.7639758518289486,-0.013033637939136714,0.0009596329609540586,0.005564244616158518,Lying Down,68.73045809733968
Sub_19,59,75.5,0,9.539320352812366,0.4290522732158092,0.8310273055243615,0.0013647758830786258,0.006606904707187483,-0.00040116883368842264,Lying Down,68.75444443966389
Sub_19,59,75.5,0,9.56824776593837,0.5066490468325875,0.7528030360033977,-0.009893100336363638,0.0017958018094405518,0.002385575660533033,Lying Down,71.09654225732658
Sub_19,59,75.5,0,9.572037135594124,0.46935445875720866,0.8574602672389219,-0.0014992301684333862,-0.0011825030319057533,-0.0004483305136691484,Lying Down,70.21503350633044
Sub_19,59,75.5,0,9.62185925790857,0.46427557339836745,0.7981484683249273,0.00348388805660207,0.0014765167065342439,0.006611440118244894,Lying Down,71.77672844834254
Sub_19,59,75.5,0,9.606004362742445,0.5316792078080905,0.8408071474747226,0.0016042335882268742,-0.005227417148267302,0.003375621915845521,Lying Down,71.75674056867926
Sub_20,35,84.9,1,0.14179167491153905,0.2547324933500441,9.887664016876732,-0.017813149974806375,0.010930667005886163,0.00517193718299075,Sitting,69.05318153123257
Sub_20,35,84.9,1,0.13964714954605198,0.16471416059611302,9.788905396725733,0.001090271707631765,-0.014928024595094432,-0.00971376612531787,Sitting,71.06720604622969
Sub_20,35,84.9,1,0.10407078805262895,0.2137057722116844,9.763283786802655,0.013098037077419829,-0.003887189218183129,0.000778176856819887,Sitting,69.0143753575542
Sub_20,35,84.9,1,0.009144480115582568,0.2221709088220768,9.823017086333516,-0.013762386963381666,0.0009930714107781187,0.02532078087101927,Sitting,69.39715323142046
Sub_20,35,84.9,1,0.056327976033877965,0.20153242560453044,9.728506505298329,-0.0038319895712520657,0.0017521105949696828,-0.0017022883245998131,Sitting,69.85523153693485
Sub_20,35,84.9,1,0.06147016107358082,0.21787643908249577,9.854534253315686,-0.00927964925245045,0.005393024437626166,-0.031130207629760178,Sitting,70.1112717583132
Sub_20,35,84.9,1,0.15328296740283842,0.23468302633175805,9.782412175221438,0.005334241548854607,0.005171615059966856,-0.007083617669947022,Sitting,70.99459398703375
Sub_20,35,84.9,1,0.18801550223140995,0.21215215966674722,9.845936331587035,0.016378217233281103,0.0016444306976092136,-0.0021270584383767483,Sitting,68.31657696304937
Sub_20,35,84.9,1,0.10036999109076129,0.19906532429148352,9.818237913211341,-5.2685900276687625e-05,0.006424409040702973,-0.001777758469499479,Sitting,68.39957286928758
Sub_20,35,84.9,1,0.11198166005497376,0.19371986322486306,9.79791706533571,-0.007323260735361115,-0.001770975690033212,0.015238738352163732,Sitting,68.30166515026848
Sub_20,35,84.9,1,0.06976288926362996,0.2511750363697078,9.816275681478434,0.01888993192848166,0.013847304890662307,0.004752635445697564,Sitting,71.22366534687467
Sub_20,35,84.9,1,0.08706655733009623,0.21814257805823564,9.728467165421918,0.0022780879187711727,0.018455159359866788,-0.005315633253161473,Sitting,70.24949586346433
Sub_20,35,84.9,1,0.07833975710641423,0.2564462413487215,9.779564995439035,-0.0003029794815649157,0.012675689917038093,0.00412474075353463,Sitting,69.21921429284843
Sub_20,35,84.9,1,0.18707864434796856,0.20579612152344548,9.840142970972371,-0.002070782220716172,0.007279006975271597,-0.0026427490433164618,Sitting,72.3386289125407
Sub_20,35,84.9,1,0.17850611173154,0.2323629036999783,9.733590521502487,-0.011097841787130533,0.0036117051977699113,-0.002454305287303724,Sitting,68.48958833669681
Sub_20,35,84.9,1,0.03320469283090008,0.22757171418544447,9.82947124873248,0.00691206016384603,-0.0004139212959203303,0.014197079720294128,Sitting,67.54629254990554
Sub_20,35,84.9,1,0.10601260429990332,0.1709300616212933,9.84320414788355,0.009053874064181244,0.006728351119365686,0.016588307826059676,Sitting,66.95399098113805
Sub_20,35,84.9,1,0.08643680812460205,0.07843438160695698,9.76774472174965,-0.0026520735140326723,0.002583935835406116,0.005424309948150353,Sitting,69.7834417712266
Sub_20,35,84.9,1,-0.0856670705785641,0.11791230058493433,9.8664694146914,0.0069891592884005265,0.010906819527473622,-0.0060721905128870235,Sitting,67.09258534575683
Sub_20,35,84.9,1,0.1656068737159947,0.24191399543686462,9.84060683612543,-0.021139490460094678,-0.0043508092950513815,0.016596128871123744,Sitting,69.9894293028633
Sub_20,35,84.9,1,0.2236758655684969,0.22784358944553587,9.869033433902166,-0.0026500486050572546,0.011235020014961185,0.004611454330911729,Sitting,68.56620584604838
Sub_20,35,84.9,1,0.14986495424513951,0.20016294083384384,9.818379928240125,-0.006203677101307627,0.003935650510328078,0.0020146030393910536,Sitting,68.00691694787486
Sub_20,35,84.9,1,0.0814215031437343,0.21236070793151607,9.779397987654741,0.0019110975790991125,0.005827241353573679,-0.0068798279361687465,Sitting,70.2392390950689
Sub_20,35,84.9,1,0.1642848418662743,0.16674048093469085,9.858482978968572,-0.011125264574029339,-0.002443407626192807,-0.0014952441082252722,Sitting,68.09287710890881
Sub_20,35,84.9,1,0.12366920237852636,0.1636968173963849,9.80060909264159,-0.016945759317103334,-0.00047768873600905414,0.022887704613157502,Sitting,67.89298736830055
Sub_20,35,84.9,1,0.199396817714966,0.18576940293532906,9.846970352268512,-0.0028945589670237378,0.008049308182873633,-0.0191546008313652,Sitting,68.95839116958186
Sub_20,35,84.9,1,0.11761664959784064,0.24017469686765347,9.777455276059635,-0.0007981739087540515,0.014186320648461013,0.02826653920256843,Sitting,68.12172325324214
Sub_20,35,84.9,1,0.09998649622372212,0.2519804935986882,9.772785858770069,0.012032686022151611,-0.018806865602733425,0.01677772683986375,Sitting,70.19818879545646
Sub_20,35,84.9,1,0.0975218523695818,0.21637773847974376,9.762880573228854,0.0053316650964980155,-0.00018079649290107772,0.014739392898097111,Sitting,71.12253452768232
Sub_20,35,84.9,1,0.08599486684430313,0.20494126097060036,9.870760629953399,0.00707878406584661,-0.01430075316819973,0.004192201714133989,Sitting,72.46939819803751
Sub_20,35,84.9,1,0.12778100191213076,0.1973096219494469,9.832666489328334,-0.019232195053660178,-0.002703041671758737,-0.004710996615963629,Sitting,68.3405076373608
Sub_20,35,84.9,1,0.17487787709171237,0.18038652820759782,9.725931903248313,0.010876592619344587,0.007955728476817534,-0.00505367355121199,Sitting,68.03137033450875
Sub_20,35,84.9,1,0.045688316490030294,0.10108890423027739,9.784503817714457,0.009760512184573876,0.007342902539523343,-0.01281198094462725,Sitting,66.88049177766042
Sub_20,35,84.9,1,0.14195165624854766,0.2435567120819811,9.811193466058745,0.00485789771484905,0.014077686765829886,-0.0028757044855281704,Sitting,69.57375406169947
Sub_20,35,84.9,1,0.2529054933323637,0.23471810777558988,9.875720569438778,-0.026585604247776402,0.0022565135643011287,-0.002071855224749214,Sitting,70.88904174290194
Sub_20,35,84.9,1,0.05079444884485659,0.21474093901996097,9.785809855054847,0.001032442215092437,-0.01695010092133294,0.005009822600647576,Sitting,67.09333500032932
Sub_20,35,84.9,1,0.14663357958950488,0.23103819505274792,9.852923157946503,-0.005941489378679879,0.0017876886506195875,-0.012894924771776659,Sitting,66.80259625301753
Sub_20,35,84.9,1,0.09493661102729588,0.2881299673877418,9.884837799177296,-0.003672353944133872,0.011477349013490736,-0.00972800644941267,Sitting,73.33395843515278
Sub_20,35,84.9,1,0.02861272542345443,0.1744278698427589,9.738045588240748,-0.007689922575350206,0.010161949682635655,-0.012689555419075823,Sitting,67.04350434830945
Sub_20,35,84.9,1,0.013802213816971817,0.21558035815295648,9.803234613690737,0.0035456087931637027,0.00726362140842349,0.0034014116813224455,Sitting,67.94645828454951
Sub_20,35,84.9,1,0.13584531418120532,0.13794706351535826,9.767654762379872,-0.011965918252034453,-0.0027247168188557834,0.0067016662497705526,Sitting,65.60958110518914
Sub_20,35,84.9,1,0.03647118112235603,0.2869649243670368,9.872951364756949,0.0010385130491350307,0.013174055217938385,0.013170366351483059,Sitting,64.90033942277284
Sub_20,35,84.9,1,0.14264725386124258,0.20394765340940768,9.828680294140764,0.012964417188530353,0.001360400792087549,-0.008194045931200577,Sitting,68.68374520561014
Sub_20,35,84.9,1,0.10500832332260801,0.099369292257277,9.778255759767896,-0.005336119688979107,-0.01346349396526149,-0.00228672621141232,Sitting,70.94359218245326
Sub_20,35,84.9,1,0.1952325773112919,0.18138491148355423,9.751321685885435,-0.004088967162791284,-0.005457629841938229,-0.00933949807764466,Sitting,68.97923561386892
Sub_20,35,84.9,1,0.0544896264042104,0.2648821300858424,9.768852994689466,-0.012601713866913363,0.003992966037073229,-0.008577591387306712,Sitting,65.82609994854664
Sub_20,35,84.9,1,0.04929431551833988,0.23631712155298415,9.752769028255821,0.008076819015840992,-0.010943476012023954,0.0046687339503421335,Sitting,68.89992295846022
Sub_20,35,84.9,1,0.15842338765322095,0.28270857678883565,9.772167109179808,-0.009388716257503581,-0.005571364115400124,0.026695583028483738,Sitting,66.47437113483834
Sub_20,35,84.9,1,0.08581837001802564,0.19450593951257938,9.768930583115639,-0.00670825032261341,-0.009172092806486808,-0.005297187523930586,Sitting,67.42609733235028
Sub_20,35,84.9,1,0.14532765125687447,0.24145157580661097,9.827096272336856,0.007475573139442438,0.0036968430646540226,-0.01675758000064549,Sitting,69.12206525426758
Sub_20,35,84.9,1,0.16521880933791555,0.21869210243139153,9.76048546136961,0.004317486399828565,-0.006599012417499904,0.019353838259456774,Sitting,68.7649570147398
Sub_20,35,84.9,1,0.1773340229397813,0.2174865046368979,9.825367565330856,-0.01662936471609634,0.006348733213986546,-0.016742229786043436,Sitting,69.35792792952223
Sub_20,35,84.9,1,0.03658688321902498,0.15117904831423717,9.766189348400141,0.005402347581223194,0.0003448780986163364,-0.0034581668208835434,Sitting,70.57691796766628
Sub_20,35,84.9,1,0.0842614237144288,0.046725319872537224,9.741238558849968,-0.0026211771738918616,-0.02095188437077917,0.0004142778028492934,Sitting,68.9322032522954
Sub_20,35,84.9,1,0.013156050554601798,0.19720262870664965,9.787583513778342,-0.0010652448162207543,-0.00048692023221545315,0.009821950262115211,Sitting,67.8389845522665
Sub_20,35,84.9,1,0.16453896209649843,0.09521647099287792,9.768622860339176,0.014569323400967314,-0.00945962603450971,0.013867503063617828,Sitting,69.84763756359936
Sub_20,35,84.9,1,0.09304091733586893,0.2299898985409242,9.742447619949312,0.008548179649461314,0.005585878632811068,-0.002481575817360785,Sitting,66.47465722910486
Sub_20,35,84.9,1,-0.01887062406282354,0.17901046657730257,9.769340754046361,0.012170351109527593,-0.004552962413562006,0.01921460324389929,Sitting,69.077625203983
Sub_20,35,84.9,1,0.15841240755765426,0.15814800312582164,9.879143465118558,-0.00962158984036751,0.009559737281819383,-0.0022051711319291253,Sitting,70.93757465495908
Sub_20,35,84.9,1,0.1450879506165158,0.15681668773302065,9.779453223567428,0.014739844516814432,0.012512929517560244,-0.013300170995101529,Sitting,67.9565856312813
Sub_20,35,84.9,1,0.05030503945276264,0.2038918204322433,9.814588836063304,-0.007903059821881251,-0.007098020277332777,-0.0006533770941260345,Sitting,68.09077274341433
Sub_20,35,84.9,1,0.09046579334860404,0.24787997011893936,9.765947540230245,-0.007196815778421589,0.009678016815388607,-0.0026253283724239356,Sitting,71.78282836270138
Sub_20,35,84.9,1,0.13150374581304008,0.18521590996593484,9.839143292932016,-0.0009605100355089184,-0.008522752982735233,-0.004614567953285187,Sitting,69.34130932594067
Sub_20,35,84.9,1,0.15424646302044284,0.16216059650210293,9.734256394613967,0.005438342999183308,-0.0009555196836221166,0.009679349345937924,Sitting,69.15376503496863
Sub_20,35,84.9,1,0.06913688799864667,0.1628474539503001,9.85738458569722,0.012549764881306104,-0.0019876585398422688,-0.01528015560768556,Sitting,69.40895172094211
Sub_20,35,84.9,1,0.1504058347979635,0.28100824778131556,9.845752614036252,-0.0004916030974279179,-0.005026649319081085,0.005869012203067081,Sitting,67.59855124499875
Sub_20,35,84.9,1,0.08816699216554548,0.19766335916389985,9.794113900260154,0.017485589802466856,0.0036357672267097584,0.0006368656920660585,Sitting,70.7256117784694
Sub_20,35,84.9,1,0.12040347469335316,0.06316424043981814,9.88069445279084,0.020663995661329992,0.012014804725101658,-0.0111341358573291,Sitting,71.33479044388429
Sub_20,35,84.9,1,0.11573358553183033,0.1803752694967434,9.840086916525365,-0.011765368908816366,0.004647194249529994,0.0015472020533570917,Sitting,68.57277955355194
Sub_20,35,84.9,1,0.009067483265646423,0.12829373655879295,9.917494592815693,0.013511795049564774,-0.0007512271591209458,0.015239355788833198,Sitting,69.6120835892993
Sub_20,35,84.9,1,0.06435762991426242,0.1691316063279536,9.838697684534306,0.0012661715632535828,-0.013503212463832282,0.006271888756168703,Sitting,70.44607253619057
Sub_20,35,84.9,1,0.039195005726127885,0.14112798777760105,9.74528055251069,0.010195743093755368,-0.02509252573232926,-0.0057237947927250765,Sitting,70.51725671305073
Sub_20,35,84.9,1,0.059412686011782005,0.2953428879443605,9.767944035353223,-0.010687792324394199,-0.0031356467154896876,0.008443125633683242,Sitting,70.7213790579184
Sub_20,35,84.9,1,0.11561609041239626,0.2159311607582075,9.845975976816689,0.01235018399092498,-0.016411591827904602,-0.012964662940035484,Sitting,66.78391361502185
Sub_20,35,84.9,1,0.061066652096118584,0.25334232881324714,9.725555781896418,-0.005418756942768594,-0.011279164137786034,0.004600879940090153,Sitting,70.01651158726307
Sub_20,35,84.9,1,0.11642310597426644,0.29458980546890823,9.79681441599428,0.011084878527824724,0.00228495428406034,0.016522242160418518,Sitting,71.2981173148872
Sub_20,35,84.9,1,0.044605445388755764,0.2145929524217019,9.650324178300231,-0.00044310793406912596,-0.011078588602368211,-0.012590793432232008,Sitting,69.88250272543563
Sub_20,35,84.9,1,0.08357883377236737,0.3275668914570334,9.84701712658862,-0.0012775734143445712,-0.006779259594403051,0.009893679766445765,Sitting,71.31498765423301
Sub_20,35,84.9,1,0.17410630057284265,0.1234249667065524,9.79449178527181,-8.974854326719112e-06,0.0024812637126405035,-0.010500139195395835,Sitting,68.99049821668117
Sub_20,35,84.9,1,0.05917047844321697,0.27050504595567176,9.778512103643413,0.007480859961716491,0.0025945387081644216,-0.0004430945836758817,Sitting,69.57275744488454
Sub_20,35,84.9,1,0.1387792093585688,0.20987476940626668,9.795990428814276,-1.0843686857558337e-05,-0.003830389933616988,-0.01533384414832811,Sitting,68.94716881766293
Sub_20,35,84.9,1,0.026731984794419614,0.24355607809026147,9.76448974089366,0.006027046936171536,-0.015313766322372633,0.011575608451237817,Sitting,69.80454172033936
Sub_20,35,84.9,1,0.14167279153124765,0.19284556469872685,9.745208995632698,7.139924881481773e-05,-0.0041506464013395345,-0.011277033175262071,Sitting,70.19184557581339
Sub_20,35,84.9,1,0.05588524265812377,0.23273561382658897,9.802317218247795,-0.012130868727345794,0.0013930122020769076,-0.002618585348911779,Sitting,67.22420367543063
Sub_20,35,84.9,1,0.06435791789001886,0.22124103082309987,9.779327695291435,0.0032332280950029342,0.00029550430026107645,0.012513550717275572,Sitting,69.11161982645085
Sub_20,35,84.9,1,0.1520826131866208,0.19518167688923846,9.750507460716284,0.00417170534349482,0.01028310357395378,0.005479727407983018,Sitting,69.04156163607989
Sub_20,35,84.9,1,-0.01970928839185407,0.20718897511642345,9.895164222802943,-0.014163266529871781,-0.005175848460838056,0.009151464205752859,Sitting,68.18403216431999
Sub_20,35,84.9,1,0.09082024743782026,0.2878713933898589,9.795151036599897,-0.0032492638065595436,-0.013709074931360326,0.010260000656520859,Sitting,69.48032920431649
Sub_20,35,84.9,1,0.14698005259204844,0.16356535314219625,9.77867054411085,0.007102856063603938,-0.003177975524742426,0.004045616449491458,Sitting,67.68368386738494
Sub_20,35,84.9,1,0.008507929246256485,0.2770863120752418,9.798057836856747,0.0013361479563202094,-0.003694586263543621,0.0193776803906645,Sitting,67.6727727240059
Sub_20,35,84.9,1,0.09215484142950281,0.1625959386248815,9.795331414597188,0.004148858216328805,0.0011432608644997417,0.005595398316335152,Sitting,68.03579218166604
Sub_20,35,84.9,1,0.038696670525785064,0.23333239118671462,9.789576002526886,-0.004091359486239185,0.013391276634274663,-0.0015315439255925325,Sitting,67.13805488526154
Sub_20,35,84.9,1,0.06527564431147884,0.1972695490402394,9.728831913439356,-0.006635473615437381,-0.010964585834540382,-0.0030081617510847635,Sitting,67.93201948967861
Sub_20,35,84.9,1,0.10509554631710068,0.23144947771961105,9.866300894894026,0.0032811803132061267,0.0033594221392526714,-0.003239287167494749,Sitting,71.72741862532172
Sub_20,35,84.9,1,0.12424467458377723,0.21519593470719686,9.75897703246131,-0.03033806848125161,0.004185987862709239,-0.0006207675567677979,Sitting,67.33219690236201
Sub_20,35,84.9,1,0.12359186446345032,0.22605972660187884,9.87926084612104,0.004935608062998694,-0.0022227448128316423,0.009358199773353889,Sitting,67.64540889334656
Sub_20,35,84.9,1,0.15970974751100775,0.23183814598858069,9.741304301053713,0.010338389030026788,0.0006164183409226429,-0.013363723380758825,Sitting,69.19451875022973
Sub_20,35,84.9,1,0.0880462746333857,0.2096390092728413,9.846065115145063,0.007154551571399586,-0.0004388269908540379,-0.019119985485638338,Sitting,67.42341552169769
Sub_20,35,84.9,1,0.0693067394752099,0.262492716090775,9.851863522294101,8.514343105494203e-05,0.0003594224054332489,-0.01808110759183691,Sitting,67.64675790113321
Sub_20,35,84.9,1,0.12024772800815937,0.22617435702901367,9.803798399070644,0.011120810770313506,0.02115731993291754,-0.009291475780223364,Sitting,67.18042958576193
Sub_20,35,84.9,1,0.30118646027390394,-0.26792186034414794,9.862877713920245,0.006946576238066509,0.01157219253369567,-0.053030823078667605,Standing,74.99589660281501
Sub_20,35,84.9,1,0.2813065006020681,-0.16016678857878114,9.726727196476059,0.002544347348500094,-0.0263375065584025,-0.013608952164484345,Standing,71.97450214898822
Sub_20,35,84.9,1,0.3358552078217768,-0.12586404566868886,9.714657647673572,0.04314281180986099,-0.003774485709799827,0.021918671595232718,Standing,70.28700946073371
Sub_20,35,84.9,1,0.31647307640086314,-0.2042683500938433,9.783950721388194,0.0342897004947075,-0.0023866909611003303,-0.010681440081351266,Standing,70.65778595649046
Sub_20,35,84.9,1,0.39278346117818097,-0.10008136893643489,9.662546230633804,-0.013224676710715878,0.00028334922506540724,0.001797055291928846,Standing,70.484211397187
Sub_20,35,84.9,1,0.25739056233332713,-0.11889671482693925,9.692429976771473,-0.019955128307398526,0.0017244913776851385,-0.03374129529615269,Standing,75.5366097537586
Sub_20,35,84.9,1,0.20649321804494167,-0.18096245316310167,9.724443684081551,0.011548450956456393,-0.04238553365923044,0.016835442197562233,Standing,75.83979693966765
Sub_20,35,84.9,1,0.23186210340231225,-0.2791802308042592,9.636075134643606,0.0032943828139812715,-0.002758339414129551,-0.00694323173330702,Standing,72.53492978604615
Sub_20,35,84.9,1,0.44454891438073096,-0.18016320723084817,9.59145498932781,0.03294542896186927,0.029917920848514565,0.019446180797083927,Standing,72.27665434753705
Sub_20,35,84.9,1,0.1401578755664516,-0.17197773937446026,9.749469522907038,0.008965257161617071,-0.005482351990331341,-0.02266184404534488,Standing,68.76859726425391
Sub_20,35,84.9,1,0.38896385724112503,-0.15729400036378102,9.621685725308463,0.0010118207550916245,-0.01846138140006366,-0.03464564330706446,Standing,70.11097898888791
Sub_20,35,84.9,1,0.388394188519571,-0.22862121683279374,9.777812659102791,-0.018157605082630063,-0.011899168947620923,0.017915098265704265,Standing,71.17265308457301
Sub_20,35,84.9,1,0.32124378916921,-0.25689197984595014,9.670467053939705,-0.008994513669599805,0.02384489421266289,0.015481815333594124,Standing,74.16160337342846
Sub_20,35,84.9,1,0.22716873252407138,-0.33144859038722585,9.686868096748173,-0.013241758331801162,-0.05046338714842007,-0.012496942702814541,Standing,77.74766940500999
Sub_20,35,84.9,1,0.34200125064008713,-0.19073348863200318,9.558216823057867,-0.0067696354121405105,0.01275665540048474,0.048716822015138564,Standing,74.46739924337739
Sub_20,35,84.9,1,0.23400175856685856,-0.20756182910701157,9.73357933615132,-0.006761681907832262,0.007514257132472549,0.004589583177019339,Standing,72.65577830608957
Sub_20,35,84.9,1,0.260990144868276,-0.10301304034779918,9.73969033317235,-0.007064875232009464,-0.01609342133485132,-0.002023058447311799,Standing,73.28189853048725
Sub_20,35,84.9,1,0.3179794382158345,-0.2788190968806444,9.741990627440986,0.0009640105756452587,0.0603675340290884,0.009166480396904724,Standing,73.20208019410468
Sub_20,35,84.9,1,0.25965952007210386,-0.20284957705256318,9.76366262233113,0.011846250265030478,0.018986714344790094,0.009897357256471987,Standing,72.30778827869688
Sub_20,35,84.9,1,0.21211586377190905,-0.28716951003312086,9.559052652648544,0.020138562141843137,0.0037030416062931067,0.022416162505389435,Standing,72.65008918593809
Sub_20,35,84.9,1,0.2844036529889617,-0.06939312409420492,9.599358781013263,0.01604958267986784,0.023447409317566895,-0.012000386990597972,Standing,69.51838081794155
Sub_20,35,84.9,1,0.33997832825976326,-0.2288221565995667,9.594155697588725,-0.02813711251766551,0.012120222107863938,0.0025198825700497147,Standing,71.49248410655368
Sub_20,35,84.9,1,0.3915639911587172,-0.31029938778176414,9.667848723545164,-0.024245888211604973,0.007705267241612161,-0.002484835669962529,Standing,72.15382345004727
Sub_20,35,84.9,1,0.3531461817151114,-0.19593519575601656,9.629608276136594,-0.006783793234937694,0.0039934351553366524,0.0037753902868146003,Standing,70.74455133913193
Sub_20,35,84.9,1,0.4238993910698098,-0.18554585528286674,9.727279669512166,-0.022049590763609125,-0.010507970755146341,0.03278764079565887,Standing,73.37821164859372
Sub_20,35,84.9,1,0.3199290382729804,-0.2510487259952361,9.698334501664569,0.008933267853022247,0.020972655326591347,-0.003488296053357675,Standing,74.04337437320068
Sub_20,35,84.9,1,0.2853563311172976,-0.2017007057781724,9.734984406386047,-0.00034479972883155085,-0.002133874458887765,-0.003505808289353482,Standing,75.56445170140461
Sub_20,35,84.9,1,0.44228426863070613,-0.28137855460334243,9.740355778822684,0.002651595479289198,0.023228351554332016,0.0001578923910301054,Standing,72.12987243521832
Sub_20,35,84.9,1,0.26967535230226275,-0.2445342219495334,9.539537435224577,0.02595894694506741,0.02276459939082365,-0.002402972659338821,Standing,69.18071330986538
Sub_20,35,84.9,1,0.36998919847189304,-0.24465251630720747,9.76860813884107,-0.00667169692888303,0.019268660808288724,-0.0035721118006738738,Standing,76.16888422496973
Sub_20,35,84.9,1,0.40052499269411157,0.015196217775080484,9.668361470730613,-0.022207890395843685,-0.008335238146163954,0.007618028348522447,Standing,71.00190554671275
Sub_20,35,84.9,1,0.11188966510247073,-0.1106642050939079,9.774019972371908,-0.0037845328174671883,-0.016981900173675908,0.0016001303417071695,Standing,77.07528003773636
Sub_20,35,84.9,1,0.30364468385000587,-0.19997928722613506,9.579122220329058,-0.042244124262951675,-0.0007322079664534284,0.004425741660923623,Standing,76.03856970508292
Sub_20,35,84.9,1,0.21212856084931617,-0.21336908677007085,9.746193799533188,-0.0029329096605480863,8.51429656809656e-05,0.012360399708829134,Standing,72.29247014691613
Sub_20,35,84.9,1,0.2073942383403683,-0.10244548245858677,9.706460201995794,-0.04937892347504778,-0.007687464678878972,0.0175282984369112,Standing,72.35993844690384
Sub_20,35,84.9,1,0.2330638688308635,-0.10723354072399659,9.822868476045072,0.0008475608139907538,0.02045415948936313,0.01999401967243096,Standing,70.51183018611111
Sub_20,35,84.9,1,0.15531923714591536,-0.2276215595062834,9.712899822332727,0.022525846903222388,0.01839362410096844,0.01933384304680074,Standing,68.36165926477082
